id,Response
494194,0.0002455704589548426
494195,0.10702087107525526
494196,0.1945804003153942
494197,0.00037044819429976335
494198,0.0002795124709330976
494199,0.1519078827595511
494200,0.13638752736112375
494201,0.13137711791649012
494202,0.3473316273143658
494203,0.520037008127526
494204,0.2863184699634888
494205,0.006943648958401592
494206,0.18848573207557145
494207,0.25661727351202507
494208,0.0002648821697366499
494209,0.2285818498710372
494210,0.0004122091563404316
494211,0.00026296430713570416
494212,0.000812796223194423
494213,0.0005333774578509904
494214,0.00027145598912795634
494215,0.0014046997522981428
494216,0.00031420468681036683
494217,0.00026334741041060625
494218,0.004411435764812719
494219,0.13404083089662128
494220,0.2019942123851463
494221,0.0005564627574709822
494222,0.000375586488798582
494223,0.1392640877803161
494224,0.10025796275577414
494225,0.0002782296485895872
494226,0.00030056304754670486
494227,0.3046714882214439
494228,0.150784690186862
494229,0.00034937089932011425
494230,0.43108769286136595
494231,0.0256439909561606
494232,0.08735504056039382
494233,0.00039874330197078796
494234,0.0002584609803608011
494235,9.45614238204665e-05
494236,0.2452120339562933
494237,0.0003212175295597856
494238,0.00013447919946202186
494239,0.02613265604542687
494240,0.00044036756996811437
494241,0.30880535026999106
494242,0.000398304813025024
494243,0.0010548897187400996
494244,3.838842372961704e-05
494245,0.0002609693700737349
494246,0.1190414263100291
494247,0.04402731441552214
494248,0.00018410308752773798
494249,0.00034178161488755427
494250,0.37109447740937634
494251,0.00010818046678493813
494252,0.000369684109052648
494253,3.4002558279931837e-05
494254,0.03154841372901459
494255,0.35003722203687004
494256,0.01914945403808269
494257,0.00031417618239695826
494258,0.0004690585309232772
494259,0.00027016658773389954
494260,0.34300717804009656
494261,0.15615389481810074
494262,0.030210533441045722
494263,0.0604807710663305
494264,0.00030881132823162106
494265,3.4242818330220924e-05
494266,0.0007369620866300678
494267,0.31898062177961656
494268,0.09944922244087608
494269,0.1311314013943125
494270,0.00033435026761908544
494271,0.00036482824315550635
494272,0.009135573600037234
494273,0.00029258390792099724
494274,0.0002185735017404432
494275,0.00019963163388829285
494276,0.0776347622776938
494277,0.20324217073113673
494278,0.00016531249778183583
494279,0.0003889758158855248
494280,0.000245768370099679
494281,0.27661587884070776
494282,0.042196825763946205
494283,0.2895154229595487
494284,0.00034769382558525684
494285,0.0004203997094999641
494286,0.37977585305307915
494287,0.0012264849345238824
494288,0.45070496197053167
494289,0.25375871495221713
494290,0.0003978954955280821
494291,0.00031932024964468047
494292,0.3078007948142546
494293,0.20318151210452595
494294,0.2664700150364244
494295,0.2259382439304012
494296,0.00024913383135295833
494297,0.06876012045805728
494298,0.07089803578770555
494299,0.034754655966030626
494300,0.33594326226958204
494301,0.00023366598443920594
494302,0.0002983337447127618
494303,0.14417273573006342
494304,0.4141056788670669
494305,0.00044901508877948375
494306,0.0002196515135430709
494307,0.0003257239892395131
494308,0.00026129619667284793
494309,0.3539719138013122
494310,0.000251903379350449
494311,0.22145184155398237
494312,3.155021089733792e-05
494313,0.34310795478209527
494314,0.00028519154897836414
494315,0.5278592930915363
494316,0.20814465489581596
494317,0.08359349506023482
494318,0.0003790165649563223
494319,0.1594381355912642
494320,0.00034575401475693134
494321,0.27661842856077395
494322,0.0006280966894218252
494323,0.10157514678845361
494324,0.23578638517206768
494325,0.0003595669149509189
494326,0.0004837835842736056
494327,0.00032024412393646316
494328,0.0014929185989735725
494329,0.00013809553370143073
494330,0.0003512485571307077
494331,0.00023368629161976332
494332,0.4294920516165018
494333,0.3304018306926997
494334,0.04470844954957655
494335,0.00015565648159165355
494336,0.0012669969876412436
494337,0.0008655184407045184
494338,0.25181579953409233
494339,0.0001604104999061389
494340,0.00041523534789828463
494341,0.00040660141835989087
494342,0.0003535455789132028
494343,0.0010431850201431073
494344,0.34370435458309695
494345,0.017664193672023355
494346,0.00031398133779004264
494347,0.003975702426616863
494348,0.37394821517520316
494349,0.0003342522724146879
494350,0.28933471275511896
494351,0.24662136595748527
494352,0.0002682834542186286
494353,0.00035241239383009394
494354,0.00033280779904069473
494355,0.00038348937346297055
494356,0.0003205365665213398
494357,0.1347501571134702
494358,0.0007885092518661283
494359,0.028445578271419216
494360,0.08172431719517516
494361,0.2720197764609405
494362,0.00022546273261269968
494363,0.30353652678657855
494364,0.38239637339964266
494365,0.0003419748820032942
494366,0.00034367129328739734
494367,0.550987489736354
494368,0.0009922951665306899
494369,0.36924656794879535
494370,0.025060834293008448
494371,3.434032299132154e-05
494372,0.0004024000613568306
494373,0.0004326378361251887
494374,0.017469760048283177
494375,0.00019744745469965088
494376,0.18527835758518707
494377,0.17964751658385925
494378,0.34447316263262295
494379,0.037130132196739433
494380,0.25036778896984274
494381,0.10359870261844062
494382,0.4003569358858133
494383,0.30030387971325173
494384,0.18640884680890957
494385,0.006319905941706389
494386,0.1591556696502961
494387,0.32986033264173936
494388,0.31872123973141164
494389,0.2500191214565448
494390,0.0003933161750058013
494391,0.00045856280001520635
494392,0.14327953998532558
494393,0.16760000483205853
494394,0.00032429082475344964
494395,0.15494506976106612
494396,0.00023683140356547933
494397,0.29607495570706494
494398,0.18809495727621398
494399,0.000356868649219938
494400,0.001137264750297034
494401,0.00022415568878016883
494402,0.0002836641679450435
494403,0.0004196474727266324
494404,0.0005459118022092204
494405,0.09464137962719965
494406,0.0002900722210403442
494407,0.025740012057716855
494408,0.0002551294588068077
494409,0.013439777862038347
494410,0.0003230361707811041
494411,0.34208019746054175
494412,0.0004214107059357084
494413,0.18872746441457938
494414,0.0004036658945105731
494415,0.00038788899116292167
494416,0.0002874353156953231
494417,0.2872402689041939
494418,0.00027359446800736143
494419,0.29157149025861256
494420,0.39460511713951063
494421,0.06832215882597627
494422,0.019150276932313297
494423,0.0005403138758364245
494424,0.000483672626964737
494425,0.12969446365611634
494426,0.30688062077316514
494427,0.3178962874621779
494428,0.2423938868493151
494429,0.27102946468837147
494430,9.90077361059041e-05
494431,0.000228093253398404
494432,0.00036216295095626525
494433,0.308616506090387
494434,0.024761488399846064
494435,0.21097370812530422
494436,0.1737584686615998
494437,0.14428506138068936
494438,0.1533516942663759
494439,0.0003361088966600254
494440,0.00031999765860423916
494441,0.0008318988500932489
494442,0.009023708614913745
494443,0.00022969694871252368
494444,0.00041514514603887035
494445,0.00032806634722720295
494446,0.2051977898272661
494447,0.00013901117609438614
494448,0.23966205556984846
494449,0.0003331082274853842
494450,0.0005805777930809294
494451,0.030842969141085762
494452,0.00027488221448774576
494453,0.26092995391449664
494454,0.043453998408707714
494455,0.00033234451212090584
494456,0.26560562927787446
494457,0.0012683513949334375
494458,0.00031802951979576654
494459,0.0003830525076844022
494460,0.2695274097440118
494461,0.0003380856130774047
494462,0.00048613177700992753
494463,0.12649616262296348
494464,0.12372315525011382
494465,0.1963333804752996
494466,0.10232479024872733
494467,0.25413183462756556
494468,0.11062248918963069
494469,0.00025966557295897726
494470,0.2640100656970115
494471,0.0012758643040733809
494472,0.3481708129269825
494473,0.0002626743343020485
494474,0.0004733176553647601
494475,0.00036432766070006807
494476,0.00011405126664593924
494477,0.17807008196446597
494478,0.00038093339401934327
494479,0.0002485639558474417
494480,0.0007487449752093113
494481,0.00026747274778531445
494482,0.1839592199165432
494483,0.0005748013446749395
494484,0.0003275007128094668
494485,0.22782907841662342
494486,0.1325192491121112
494487,0.15354459418414923
494488,0.2647373390276493
494489,0.00022726181680278047
494490,0.353816905569396
494491,0.08382652750660544
494492,0.3430054895760074
494493,0.38011723432502037
494494,0.05055176519941325
494495,0.03199460132678127
494496,0.015663305101736743
494497,0.0003649320160367129
494498,0.46450417526862375
494499,0.19766583701434673
494500,0.1757192404298997
494501,0.20561479229588822
494502,0.0007945156568536386
494503,0.14600236851072554
494504,0.11849279375845737
494505,0.3092480575543928
494506,0.0003443940249491146
494507,0.08198076177926777
494508,0.11550313630665614
494509,0.3688008859588486
494510,0.28120165732841873
494511,0.00026595641069111764
494512,0.17012304142392898
494513,0.0012285428735794288
494514,0.0002603421999775167
494515,0.3384694977034111
494516,0.22168015829314489
494517,0.0003070413807899371
494518,0.00026970968061592145
494519,0.1649964078123646
494520,0.47727011443628303
494521,0.0001884047454308994
494522,0.0005065427949743994
494523,0.10899604426205758
494524,0.4080509251218999
494525,0.3171117725793851
494526,0.0003024171155571802
494527,0.13737682948115384
494528,0.07548908138479372
494529,0.00029034080795250686
494530,0.47088140620783325
494531,0.12088279384421852
494532,0.09673085086413337
494533,0.13852670453096194
494534,3.3984594565427354e-05
494535,0.13946677881104097
494536,0.0003317335003151616
494537,0.33759172745312177
494538,0.22533363352948377
494539,8.278453804805128e-05
494540,0.18884254234195144
494541,0.0003087544814237274
494542,0.2762131720328316
494543,0.0002964099779127934
494544,0.2577469010033391
494545,0.0006796318034943231
494546,0.18680276712517419
494547,0.0002835772613097584
494548,0.0003873248560614577
494549,0.007532368213850441
494550,0.02148235735243512
494551,0.5787687655493984
494552,0.19432298670033077
494553,0.0009617841649763359
494554,0.37212677863007504
494555,0.27929898611704734
494556,0.10772463090210138
494557,0.02857301723203119
494558,0.0002899537409856345
494559,0.03033667611100353
494560,0.0004513349675776158
494561,0.13728487400171016
494562,0.0003490306913183339
494563,0.01958020558064055
494564,0.24809805707611582
494565,0.35079630352308955
494566,0.31196363433399577
494567,0.15550943394269326
494568,0.15890661926311875
494569,0.0003537265443868102
494570,0.2683143660477827
494571,0.23482415830599493
494572,0.0004661159869660974
494573,0.00037600041638479224
494574,0.20412270296685034
494575,0.17348080370735372
494576,0.0005009538684960089
494577,0.007893006695576662
494578,0.20050066136144973
494579,0.09108702673465678
494580,0.21058338725137063
494581,0.24360723216470498
494582,0.0003385270474775421
494583,0.00012137915533265092
494584,0.2037606171320403
494585,0.00010354115319493695
494586,0.0004380300321219089
494587,0.0010273876609147412
494588,0.0005911615998527551
494589,0.3293002268084169
494590,0.3077238976255014
494591,0.2780585342967328
494592,0.00037553322248948435
494593,0.36468686299464165
494594,0.37622932710499474
494595,0.37162326843035715
494596,0.0005097374743777383
494597,0.0007593464648974452
494598,0.284665161642891
494599,0.0007018772735035704
494600,0.43921917346162526
494601,0.00041406465315346904
494602,0.00026671788759209257
494603,0.00010570735820269238
494604,0.2407073841345435
494605,0.1382888597090612
494606,0.2030578661129393
494607,0.3529131489772145
494608,0.49188560518409874
494609,0.01787971365819089
494610,0.0010114730451134632
494611,0.0035976907010266818
494612,0.0003934863695591755
494613,0.0003586417969632012
494614,0.18424719869196612
494615,5.498879969764394e-05
494616,0.32730257038833693
494617,0.285246471634927
494618,0.35055259004867034
494619,0.2875734419011305
494620,0.0004542843007645038
494621,0.14009940102179727
494622,0.2540533040342419
494623,0.38115316184377795
494624,0.0003074003687697256
494625,0.14476525894251854
494626,0.00030905668189558036
494627,0.00029668018393774786
494628,0.3563342940538379
494629,0.2707012933647427
494630,0.31407903254538516
494631,0.0003131452722665878
494632,0.0001922173106615144
494633,0.3883456864944058
494634,6.155057861639398e-05
494635,0.00019905008630078085
494636,0.4175315921059542
494637,0.30247731158994523
494638,0.18522806529992736
494639,0.295468540038204
494640,0.001655195126569858
494641,0.0001933359041999015
494642,0.0003005088694998233
494643,0.00018754530674480174
494644,0.0010639580194713584
494645,0.34089722100714015
494646,0.3157457713006977
494647,0.10462650889619135
494648,0.39378422419705494
494649,0.00031712591082314924
494650,0.0004206382074582283
494651,0.00036430578055389554
494652,0.02058659857172465
494653,0.00021414698444551834
494654,0.22240493070977296
494655,0.0007627378964469612
494656,0.0003987207913445252
494657,0.0001088106755279524
494658,0.00024965451990709636
494659,0.0005990219011135899
494660,0.0006816076865901117
494661,0.19891388969952611
494662,5.729478420518833e-05
494663,0.22586443490067476
494664,0.3580065372707267
494665,0.056585056948123685
494666,0.037857192894857214
494667,0.3155331082929751
494668,0.00034114817097243515
494669,0.0002915465763858679
494670,0.0003985305583317931
494671,0.00013772050379135193
494672,0.2785215017971485
494673,0.07211248929655968
494674,0.12213362177474248
494675,0.35624291702386024
494676,0.31278881184225726
494677,0.409237088596564
494678,0.0002792579723510741
494679,0.08838218539881895
494680,0.2706275544377621
494681,0.001180916166007875
494682,0.26624299621581016
